Date,0
2016-05-05,0.9781369100258152
2016-05-06,0.9817745507465304
2016-05-09,0.9757056274866194
2016-05-10,0.9864394950856187
2016-05-11,0.9850349938400745
2016-05-12,0.9847532523942548
2016-05-13,0.9801565609811641
2016-05-16,0.9858767668793789
2016-05-17,0.9829979299702613
2016-05-18,0.974207800205235
2016-05-19,0.9699352499457666
2016-05-20,0.9747014731156742
2016-05-23,0.9727819476438286
2016-05-24,0.9752744264232508
2016-05-25,0.9795351871768949
2016-05-26,0.9812141197537089
2016-05-27,0.9805703433091361
2016-05-31,0.9816131837267948
2016-06-01,0.9831369440117147
2016-06-02,0.9848221224683882
2016-06-03,0.9956377656297714
2016-06-06,0.9981229769798947
2016-06-07,1.0034782900735089
2016-06-08,1.0114852993018753
2016-06-09,1.0087058934480213
2016-06-10,0.998884884662293
2016-06-13,0.9945379376327196
2016-06-14,0.9904811312749555
2016-06-15,0.9960012951208534
2016-06-16,0.9932201947295201
2016-06-17,0.9978398598030049
2016-06-20,1.004387231526422
2016-06-21,1.003526657862523
2016-06-22,1.0019002437217197
2016-06-23,1.0102314640666699
2016-06-24,0.9930163231329928
2016-06-27,0.992715666566846
2016-06-28,1.0055026035646741
2016-06-29,1.0151336437851404
2016-06-30,1.0189674398608903
2016-07-01,1.0259406945246983
2016-07-05,1.0216402150319215
2016-07-06,1.02280770062695
2016-07-07,1.016340416954065
2016-07-08,1.0274922545751302
2016-07-11,1.0310139809525989
2016-07-12,1.0329242970121564
2016-07-13,1.0346603610548892
2016-07-14,1.0339117726538691
2016-07-15,1.0299675428696022
2016-07-18,1.031517974921638
2016-07-19,1.029460532836254
2016-07-20,1.0286767033236484
2016-07-21,1.0289340427714533
2016-07-22,1.0301091792686534
2016-07-25,1.0256813512661613
2016-07-26,1.0266131302271935
2016-07-27,1.0294764153657687
2016-07-28,1.0294975981834318
2016-07-29,1.039501392972092
2016-08-01,1.034773207567269
2016-08-02,1.028531510388701
2016-08-03,1.0290611268672165
2016-08-04,1.033996124184598
2016-08-05,1.0327244550904413
2016-08-08,1.0356640906655443
2016-08-09,1.0416307921596015
2016-08-10,1.0419933986589387
2016-08-11,1.0434331649422302
2016-08-12,1.0448888962396334
2016-08-15,1.0484324379667305
2016-08-16,1.0458081832828312
2016-08-17,1.0486147822743241
2016-08-18,1.052012942907656
2016-08-19,1.0463955475076614
2016-08-22,1.0464341862618702
2016-08-23,1.0473043041181724
2016-08-24,1.0431886436888098
2016-08-25,1.0424782339544936
2016-08-26,1.036482373772118
2016-08-29,1.0418176981821643
2016-08-30,1.0378576283946903
2016-08-31,1.033873700104411
2016-09-01,1.0354913462263635
2016-09-02,1.0422834756546009
2016-09-06,1.0519762516723643
2016-09-07,1.0536687602178876
2016-09-08,1.0498979606815513
2016-09-09,1.0293967700993965
2016-09-12,1.0339287643714614
2016-09-13,1.0178680910172708
2016-09-14,1.0175594126664087
2016-09-15,1.021118262433502
2016-09-16,1.0187264139319347
2016-09-19,1.021920432053517
2016-09-20,1.0252747736196175
2016-09-21,1.0412199937388278
2016-09-22,1.0495970411373288
2016-09-23,1.0434977261936547
2016-09-26,1.0417283286344754
2016-09-27,1.0428427207015747
2016-09-28,1.0485306115209354
2016-09-29,1.0429447339357971
2016-09-30,1.0422377692149127
2016-10-03,1.0399749530010527
2016-10-04,1.028695117840439
2016-10-05,1.0293427275396037
2016-10-06,1.026428436103365
2016-10-07,1.0250806766427871
2016-10-10,1.0287959697580176
2016-10-11,1.0200098259967265
2016-10-12,1.0205212954351959
2016-10-13,1.022117003953721
2016-10-14,1.0189655835037525
2016-10-17,1.0206322101536083
2016-10-18,1.027525956237671
2016-10-19,1.0311875056952993
2016-10-20,1.0303819289802743
2016-10-21,1.0305271055257166
2016-10-24,1.0303569246283306
2016-10-25,1.0306456141497922
2016-10-26,1.0241859775074
2016-10-27,1.018874727749453
2016-10-28,1.017926953665823
2016-10-31,1.020573767232948
2016-11-01,1.017228264827205
2016-11-02,1.012278326322271
2016-11-03,1.010240612978984
2016-11-04,1.0080624014170472
2016-11-07,1.0141161056040715
2016-11-08,1.014040113101822
2016-11-09,1.0005875250972087
2016-11-10,0.9896295926065223
2016-11-11,0.9808784916083456
2016-11-14,0.9800897712738063
2016-11-15,0.9870336102424792
2016-11-16,0.9833343454797885
2016-11-17,0.9817769513928554
2016-11-18,0.9777876365199105
2016-11-21,0.9849180663227093
2016-11-22,0.9891378993621142
2016-11-23,0.9840408330066306
2016-11-25,0.9831992655261126
2016-11-28,0.9881566913500519
2016-11-29,0.9878348250889264
2016-11-30,0.9858090490262937
2016-12-01,0.9812490205831139
2016-12-02,0.9860232543986677
2016-12-05,0.9886592951507023
2016-12-06,0.9905860077670928
2016-12-07,0.9993758226579266
2016-12-08,1.0002940128797273
2016-12-09,0.9975949530290615
2016-12-12,0.997152036041738
2016-12-13,1.0017479908615965
2016-12-14,0.9860614400415961
2016-12-15,0.9845356193988857
2016-12-16,0.9855511106611116
2016-12-19,0.9888070109575756
2016-12-20,0.9886386896732207
2016-12-21,0.9859944877990604
2016-12-22,0.9834219700025721
2016-12-23,0.9858983024531144
2016-12-27,0.9878005489571716
2016-12-28,0.9891826159795091
2016-12-29,0.9944815296292464
2016-12-30,0.9954177330873505
2017-01-03,0.9990768542835559
2017-01-04,1.008325513101315
2017-01-05,1.017082293034806
2017-01-06,1.0129268801187539
2017-01-09,1.0117565982317986
2017-01-10,1.0108340579034072
2017-01-11,1.0152324283755294
2017-01-12,1.0180981984424111
2017-01-13,1.0182809439431537
2017-01-17,1.0209656054008296
2017-01-18,1.0153926300244867
2017-01-19,1.0113378295727535
2017-01-20,1.0155923948005505
2017-01-23,1.021399507209017
2017-01-24,1.0217032922249067
2017-01-25,1.0205793232780305
2017-01-26,1.019527442577631
2017-01-27,1.016886075330502
2017-01-30,1.0133333262111877
2017-01-31,1.0180211365725884
2017-02-01,1.0178989618601963
2017-02-02,1.0206768295802433
2017-02-03,1.023612483126606
2017-02-06,1.024040795661398
2017-02-07,1.0232702970626717
2017-02-08,1.0293102468646322
2017-02-09,1.0282461977351678
2017-02-10,1.0332910101094273
2017-02-13,1.0320073887972945
2017-02-14,1.0295931507539489
2017-02-15,1.0304942107546524
2017-02-16,1.0322507767597526
2017-02-17,1.0319689784252981
2017-02-21,1.0360461183178966
2017-02-22,1.0358266400742997
2017-02-23,1.038927452996901
2017-02-24,1.0394342580334115
2017-02-27,1.0372110760086939
2017-02-28,1.0357325321109383
2017-03-01,1.0375833447060578
2017-03-02,1.0281507675917603
2017-03-03,1.030500051423712
2017-03-06,1.0274990700254616
2017-03-07,1.0237711056903676
2017-03-08,1.0142281030163591
2017-03-09,1.0083065950340482
2017-03-10,1.0107115499115833
2017-03-13,1.0124696885905393
2017-03-14,1.0094090775895312
2017-03-15,1.024128146968293
2017-03-16,1.024538489154051
2017-03-17,1.0274290433802884
2017-03-20,1.0298549479947912
2017-03-21,1.027787498788412
2017-03-22,1.0297370347856678
2017-03-23,1.0305059812109203
2017-03-24,1.0330726011642402
2017-03-27,1.0332977967279298
2017-03-28,1.0349655678750929
2017-03-29,1.0385498161794542
2017-03-30,1.0350084428905792
2017-03-31,1.034442758037558
2017-04-03,1.0383930093768026
2017-04-04,1.038691273296418
2017-04-05,1.037862338264865
2017-04-06,1.0375496327778608
2017-04-07,1.0376142267984103
2017-04-10,1.039344727106518
2017-04-11,1.0455109403286948
2017-04-12,1.0472376190889388
2017-04-13,1.0459709205537835
2017-04-17,1.0493204434806331
2017-04-18,1.0495314184670046
2017-04-19,1.0431051985999205
2017-04-20,1.0454728482148097
2017-04-21,1.044488593723254
2017-04-24,1.046140998550914
2017-04-25,1.0461289097317175
2017-04-26,1.045307525414776
2017-04-27,1.0437258542647718
2017-04-28,1.0426889579011989
2017-05-01,1.0424107151333113
2017-05-02,1.043622498010247
2017-05-03,1.0384928523218078
2017-05-04,1.0323635558480795
2017-05-05,1.0385214601236668
2017-05-08,1.0344750064825452
2017-05-09,1.033190663127917
2017-05-10,1.0368901957111871
2017-05-11,1.0366878021532704
2017-05-12,1.0397501007403662
2017-05-15,1.043153669727274
2017-05-16,1.0445727283812254
2017-05-17,1.0472704020896824
2017-05-18,1.0448620545647886
2017-05-19,1.0539806175701654
2017-05-22,1.0556839280857837
2017-05-23,1.0532047080337386
2017-05-24,1.0560124492506608
2017-05-25,1.0540581374086466
2017-05-26,1.0556172471785437
2017-05-30,1.0540601726612715
2017-05-31,1.0529982727651819
2017-06-01,1.05596140217121
2017-06-02,1.0642305122249116
2017-06-05,1.0607639439380017
2017-06-06,1.0635133434623194
2017-06-07,1.0608412257168174
2017-06-08,1.0588228765387764
2017-06-09,1.0563674396784544
2017-06-12,1.0556523892283336
2017-06-13,1.059279513660182
2017-06-14,1.0589970013513252
2017-06-15,1.0552612691407393
2017-06-16,1.0580050026443495
2017-06-19,1.0575708871871046
2017-06-20,1.0543807605354474
2017-06-21,1.0535806096591973
2017-06-22,1.0557502171371893
2017-06-23,1.0580274131691298
2017-06-26,1.0600771504617568
2017-06-27,1.0571398878744656
2017-06-28,1.0606481870145548
2017-06-29,1.0533476303384908
2017-06-30,1.057002357597544
2017-07-03,1.0568636137458156
2017-07-05,1.0535831618115343
2017-07-06,1.046466810456956
2017-07-07,1.0441886483254377
2017-07-10,1.044967626055016
2017-07-11,1.0487633323034797
2017-07-12,1.0562137700289012
2017-07-13,1.0556119372805723
2017-07-14,1.062484782605246
2017-07-17,1.063086915564912
2017-07-18,1.0672002674545287
2017-07-19,1.071826151103246
2017-07-20,1.0723655151951927
2017-07-21,1.0720699302418526
2017-07-24,1.0714472008590654
2017-07-25,1.0695106544834603
2017-07-26,1.075702656378222
2017-07-27,1.074828703499932
2017-07-28,1.0783605165722183
2017-07-31,1.0805248514644092
2017-08-01,1.083030791820996
2017-08-02,1.081825203551817
2017-08-03,1.0819960953008085
2017-08-04,1.0803965044513368
2017-08-07,1.0816550627266095
2017-08-08,1.0793259732477656
2017-08-09,1.0803376667682303
2017-08-10,1.0728433330933247
2017-08-11,1.073592249313
2017-08-14,1.0759749708929651
2017-08-15,1.0727668181737957
2017-08-16,1.0776728302100251
2017-08-17,1.0748467293241677
2017-08-18,1.0774756396830991
2017-08-21,1.0783698684921141
2017-08-22,1.0792139763423105
2017-08-23,1.0844763607730559
2017-08-24,1.08223373281139
2017-08-25,1.0863240075440772
2017-08-28,1.087549067845536
2017-08-29,1.0865148430662215
2017-08-30,1.0861573817506638
2017-08-31,1.0955816336200905
2017-09-01,1.095592382537219
2017-09-05,1.0973523261886526
2017-09-06,1.0996003713211142
2017-09-07,1.1063495455483905
2017-09-08,1.1035331368200656
2017-09-11,1.104308834617714
2017-09-12,1.1027058911197858
2017-09-13,1.0994262761126443
2017-09-14,1.1028400918027745
2017-09-15,1.1043918689828822
2017-09-18,1.1013648349969758
2017-09-19,1.1017944473417134
2017-09-20,1.100702780692377
2017-09-21,1.0981332033705713
2017-09-22,1.0985251134229017
2017-09-25,1.1015351405334208
2017-09-26,1.098170820279781
2017-09-27,1.0921806574741413
2017-09-28,1.0937658478527172
2017-09-29,1.0952639355902916
2017-10-02,1.0928352405265
2017-10-03,1.0964389077640657
2017-10-04,1.097555488023689
2017-10-05,1.0987804013109628
2017-10-06,1.0955775989698455
2017-10-09,1.0974261889305479
2017-10-10,1.103679690400515
2017-10-11,1.1066249939353945
2017-10-12,1.1078960860149243
2017-10-13,1.1158047964477555
2017-10-16,1.1145945474659604
2017-10-17,1.112638328060747
2017-10-18,1.1109813191223712
2017-10-19,1.1096242244713983
2017-10-20,1.1074823428534155
2017-10-23,1.1062987007236473
2017-10-24,1.1069747954449993
2017-10-25,1.103739626631969
2017-10-26,1.1014379657127085
2017-10-27,1.1079680924106952
2017-10-30,1.1093867015850256
2017-10-31,1.1110398620396287
2017-11-01,1.1145777967168071
2017-11-02,1.1181856814231022
2017-11-03,1.1179715763868208
2017-11-06,1.1248692360990196
2017-11-07,1.1248784207537335
2017-11-08,1.1272826190260261
2017-11-09,1.124825104039798
2017-11-10,1.1186889014301076
2017-11-13,1.1180516309619686
2017-11-14,1.1153155348234032
2017-11-15,1.1128153537023935
2017-11-16,1.1180706182984599
2017-11-17,1.122134008358101
2017-11-20,1.1203006425452287
2017-11-21,1.1275129896922411
2017-11-22,1.1313029340303307
2017-11-24,1.1325265153296065
2017-11-27,1.1289358324372416
2017-11-28,1.1301245259359232
2017-11-29,1.123513083442759
2017-11-30,1.120915314276666
2017-12-01,1.1229285107725788
2017-12-04,1.1187268786976334
2017-12-05,1.1174665950932197
2017-12-06,1.1125209295871497
2017-12-07,1.111593763653504
2017-12-08,1.1158543745569636
2017-12-11,1.1171129515848186
2017-12-12,1.1159134855525483
2017-12-13,1.120916421590646
2017-12-14,1.1196939692859227
2017-12-15,1.1219367141142718
2017-12-18,1.127110654816884
2017-12-19,1.1204342230936024
2017-12-20,1.1183123077822053
2017-12-21,1.1211613072024467
2017-12-22,1.1259058427922406
2017-12-26,1.1305015037219315
2017-12-27,1.1345797991068236
2017-12-28,1.1373183245517777
2017-12-29,1.14010843741755
2018-01-02,1.1439965646068124
2018-01-03,1.1492085548397117
2018-01-04,1.1511261672795825
2018-01-05,1.1524237648569073
2018-01-08,1.153756579257176
2018-01-09,1.149883365092787
2018-01-10,1.1489562766713235
2018-01-11,1.1526087753906307
2018-01-12,1.1577197141942224
2018-01-16,1.1574127386779962
2018-01-17,1.160777267625657
2018-01-18,1.1553229395512115
2018-01-19,1.1581770752497114
2018-01-22,1.162652861074906
2018-01-23,1.1695192215674637
2018-01-24,1.1730136173343038
2018-01-25,1.1711084390714606
2018-01-26,1.1753113411972238
2018-01-29,1.1657194453844053
2018-01-30,1.1567972791686587
2018-01-31,1.1614270801749491
2018-02-01,1.1571270310154311
2018-02-02,1.1409316537476042
2018-02-05,1.1195560581677304
2018-02-06,1.125591473225024
2018-02-07,1.1137541287387625
2018-02-08,1.095310200384655
2018-02-09,1.0995039088758987
2018-02-12,1.1080209247542296
2018-02-13,1.1094249725829008
2018-02-14,1.1184425806350111
2018-02-15,1.1255016497933088
2018-02-16,1.1293572221363686
2018-02-20,1.1211215367429268
2018-02-21,1.112900071325604
2018-02-22,1.1184459773477622
2018-02-23,1.1289696593003213
2018-02-26,1.1349524118686898
2018-02-27,1.1198724722156277
2018-02-28,1.114744037479628
2018-03-01,1.109668521804529
2018-03-02,1.111101942555377
2018-03-05,1.114439630357224
2018-03-06,1.1197594768869548
2018-03-07,1.1166414953006936
2018-03-08,1.1181538936395192
2018-03-09,1.122828984143802
2018-03-12,1.1250243450117752
2018-03-13,1.1232482294519741
2018-03-14,1.125828363303125
2018-03-15,1.124642928086227
2018-03-16,1.124190315457331
2018-03-19,1.1165330096358923
2018-03-20,1.11741833115553
2018-03-21,1.1226496117052198
2018-03-22,1.113414003946371
2018-03-23,1.1066627156299162
2018-03-26,1.1175067910838463
2018-03-27,1.115680020259929
2018-03-28,1.118633311668072
2018-03-29,1.126895460650226
2018-04-02,1.117834109668582
2018-04-03,1.1214385409536392
2018-04-04,1.1231056708846927
2018-04-05,1.1240364664701175
2018-04-06,1.1187085999669457
2018-04-09,1.1231026594933071
2018-04-10,1.1303520247051069
2018-04-11,1.1325753546580744
2018-04-12,1.1276002912910068
2018-04-13,1.128365368423069
2018-04-16,1.1297694609476197
2018-04-17,1.1334044428054728
2018-04-18,1.136752729481393
2018-04-19,1.1301472209868677
2018-04-20,1.1232792264310345
2018-04-23,1.1206475014759445
2018-04-24,1.1183010878072546
2018-04-25,1.1150709810240529
2018-04-26,1.1218107956991634
2018-04-27,1.1266039059252908
2018-04-30,1.1237648199306811
2018-05-01,1.1213042524301944
2018-05-02,1.1185079650339567
2018-05-03,1.1206405991194122
2018-05-04,1.1260578569351392
2018-05-07,1.1263281627530872
2018-05-08,1.1270170283087455
2018-05-09,1.127479625113927
2018-05-10,1.136666563099471
2018-05-11,1.1365653538726244
2018-05-14,1.1362475039405298
2018-05-15,1.1236877186535803
2018-05-16,1.125914122152439
2018-05-17,1.1226527006059777
2018-05-18,1.1226081499460674
2018-05-21,1.1275396842552228
2018-05-22,1.1275938744487273
2018-05-23,1.12902294739408
2018-05-24,1.1286929857436527
2018-05-25,1.127031317896365
2018-05-29,1.1231763261724612
2018-05-30,1.1298046890995856
2018-05-31,1.1267547894494139
2018-06-01,1.1283027900287155
2018-06-04,1.1293166801835324
2018-06-05,1.1285069743976839
2018-06-06,1.1315509433910589
2018-06-07,1.1308740302521845
2018-06-08,1.1313971669429663
2018-06-11,1.1321264464583163
2018-06-12,1.1306103995636356
2018-06-13,1.1277403945089448
2018-06-14,1.1282663262754602
2018-06-15,1.1198003614922756
2018-06-18,1.1168810806173517
2018-06-19,1.111193852769545
2018-06-20,1.1107332711792794
2018-06-21,1.1072719563807218
2018-06-22,1.114853988426259
2018-06-25,1.1068225150326536
2018-06-26,1.1089641464311288
2018-06-27,1.1048303622547666
2018-06-28,1.107371023012502
2018-06-29,1.1122160605720819
2018-07-02,1.1017644185437632
2018-07-03,1.1055222196163437
2018-07-05,1.1097696484680672
2018-07-06,1.1150893010514291
2018-07-09,1.1199147335012334
